principle_A_domain_2,145000,0.7928361670386196
principle_A_domain_2,150000,0.8147611131447317
principle_A_domain_2,155000,0.7785956872877362
principle_A_domain_2,160000,0.8059685691813789
principle_A_domain_2,165000,0.7961090586989865
principle_A_domain_2,170000,0.8018452821036792
principle_A_domain_2,180000,0.8038106976537335
principle_A_domain_2,190000,0.8044894118797122
principle_A_domain_2,200000,0.798555884694754
principle_A_domain_2,210000,0.796822591691476
principle_A_domain_3,5000,0.9080966822902309
principle_A_domain_3,10000,0.8881188932268872
principle_A_domain_3,15000,0.8794760054988157
principle_A_domain_3,20000,0.8819683997624962
principle_A_domain_3,25000,0.8793106005747243
principle_A_domain_3,30000,0.8874178697160712
principle_A_domain_3,35000,0.8915277880209675
principle_A_domain_3,40000,0.8812895471921456
principle_A_domain_3,45000,0.8753660173286834
principle_A_domain_3,50000,0.8751196094649605
principle_A_domain_3,55000,0.8606933809876652
principle_A_domain_3,60000,0.8763029423406782
principle_A_domain_3,65000,0.8804348768769724
principle_A_domain_3,70000,0.8629516954451936
principle_A_domain_3,75000,0.8456640355417531
principle_A_domain_3,80000,0.8701801121124553
principle_A_domain_3,85000,0.8480598765638439
principle_A_domain_3,90000,0.8544860731045801
principle_A_domain_3,95000,0.8478819076825722
principle_A_domain_3,100000,0.8500950616682105
principle_A_domain_3,105000,0.8375825791074352
principle_A_domain_3,110000,0.834780169508203
principle_A_domain_3,115000,0.8318010822164517
principle_A_domain_3,120000,0.8147611131447317
principle_A_domain_3,125000,0.8028336988123307
principle_A_domain_3,130000,0.8254016925061077
principle_A_domain_3,135000,0.7959666925184167
principle_A_domain_3,140000,0.7939387847414182
principle_A_domain_3,145000,0.7991662276679738
principle_A_domain_3,150000,0.8067128135622391
principle_A_domain_3,155000,0.7994493974365988
principle_A_domain_3,160000,0.7969425323083272
principle_A_domain_3,165000,0.791286235222507
principle_A_domain_3,170000,0.7867021807535713
principle_A_domain_3,180000,0.7852093593188098
principle_A_domain_3,190000,0.7934899263760299
principle_A_domain_3,200000,0.7850097427356563
principle_A_domain_3,210000,0.7836145641449332
principle_A_reconstruction,5000,0.9299021126246556
principle_A_reconstruction,10000,0.8782355503119255
principle_A_reconstruction,15000,0.8697538027902455
principle_A_reconstruction,20000,0.8500035713435394
principle_A_reconstruction,25000,0.8573355844450996
principle_A_reconstruction,30000,0.838976037009465
principle_A_reconstruction,35000,0.7928571428571429
principle_A_reconstruction,40000,0.8578432581647393
principle_A_reconstruction,45000,0.7886128574740797
principle_A_reconstruction,50000,0.870441397180497
principle_A_reconstruction,55000,0.8617938110987986
principle_A_reconstruction,60000,0.8713063453936475
principle_A_reconstruction,65000,0.8426114993682114
principle_A_reconstruction,70000,0.8435311655367609
principle_A_reconstruction,75000,0.8717405613957339
principle_A_reconstruction,80000,0.8690511114101614
principle_A_reconstruction,85000,0.8847212514992278
principle_A_reconstruction,90000,0.8890434552199261
principle_A_reconstruction,95000,0.8841311513399621
principle_A_reconstruction,100000,0.89550790932225
principle_A_reconstruction,105000,0.8899529025428308
principle_A_reconstruction,110000,0.8862589568013962
principle_A_reconstruction,115000,0.8758738277919864
principle_A_reconstruction,120000,0.9043727637938609
principle_A_reconstruction,125000,0.8833038522012577
principle_A_reconstruction,130000,0.8899082568807339
principle_A_reconstruction,135000,0.8723543114904795
principle_A_reconstruction,140000,0.9040987930975942
principle_A_reconstruction,145000,0.8943292715092049
principle_A_reconstruction,150000,0.8996066876861578
principle_A_reconstruction,155000,0.8875771482829562
principle_A_reconstruction,160000,0.8798814699762509
principle_A_reconstruction,165000,0.893629711349026
principle_A_reconstruction,170000,0.8724128246402855
principle_A_reconstruction,180000,0.8912930118731812
principle_A_reconstruction,190000,0.8758030806944032
principle_A_reconstruction,200000,0.8448719989875858
principle_A_reconstruction,210000,0.8709309407617439
regular_plural_subject_verb_agreement_1,5000,0.9554650634089494
regular_plural_subject_verb_agreement_1,10000,0.9294306878306877
regular_plural_subject_verb_agreement_1,15000,0.9340395390089341
regular_plural_subject_verb_agreement_1,20000,0.929121447912036
regular_plural_subject_verb_agreement_1,25000,0.918716047015472
regular_plural_subject_verb_agreement_1,30000,0.8830177625133596
regular_plural_subject_verb_agreement_1,35000,0.8546560423393268
regular_plural_subject_verb_agreement_1,40000,0.8686147524792547
regular_plural_subject_verb_agreement_1,45000,0.8850851861949747
regular_plural_subject_verb_agreement_1,50000,0.8924825322514004
regular_plural_subject_verb_agreement_1,55000,0.8978942098926328
regular_plural_subject_verb_agreement_1,60000,0.8945870993964166
regular_plural_subject_verb_agreement_1,65000,0.8916594366814932
regular_plural_subject_verb_agreement_1,70000,0.8916405954751059
regular_plural_subject_verb_agreement_1,75000,0.8906321032715521
regular_plural_subject_verb_agreement_1,80000,0.8839727722772276
regular_plural_subject_verb_agreement_1,85000,0.8711277294436414
regular_plural_subject_verb_agreement_1,90000,0.8933235100940263
regular_plural_subject_verb_agreement_1,95000,0.8937733323175047
regular_plural_subject_verb_agreement_1,100000,0.9027688829311421
regular_plural_subject_verb_agreement_1,105000,0.9081515499425946
regular_plural_subject_verb_agreement_1,110000,0.9024310023330163
regular_plural_subject_verb_agreement_1,115000,0.9139987585907762
regular_plural_subject_verb_agreement_1,120000,0.8985436009632
regular_plural_subject_verb_agreement_1,125000,0.9110667526787491
regular_plural_subject_verb_agreement_1,130000,0.9046788954978188
regular_plural_subject_verb_agreement_1,135000,0.9069577029717715
regular_plural_subject_verb_agreement_1,140000,0.9047748910432701
regular_plural_subject_verb_agreement_1,145000,0.8962574541947377
regular_plural_subject_verb_agreement_1,150000,0.8939953371096196
regular_plural_subject_verb_agreement_1,155000,0.8799268796101348
regular_plural_subject_verb_agreement_1,160000,0.8891367705491244
regular_plural_subject_verb_agreement_1,165000,0.8682986426353727
regular_plural_subject_verb_agreement_1,170000,0.8801113251980303
regular_plural_subject_verb_agreement_1,180000,0.8706406303528607
regular_plural_subject_verb_agreement_1,190000,0.8791629826112585
regular_plural_subject_verb_agreement_1,200000,0.8740331907635018
regular_plural_subject_verb_agreement_1,210000,0.8803211076741788
regular_plural_subject_verb_agreement_2,5000,0.9419904957228192
regular_plural_subject_verb_agreement_2,10000,0.8790260059631154
regular_plural_subject_verb_agreement_2,15000,0.8857278677734303
regular_plural_subject_verb_agreement_2,20000,0.9006045445069834
regular_plural_subject_verb_agreement_2,25000,0.9176249643048457
regular_plural_subject_verb_agreement_2,30000,0.9167685280494079
regular_plural_subject_verb_agreement_2,35000,0.9018376818136388
regular_plural_subject_verb_agreement_2,40000,0.8827126614926034
regular_plural_subject_verb_agreement_2,45000,0.8672895426587245
regular_plural_subject_verb_agreement_2,50000,0.863151676619299
regular_plural_subject_verb_agreement_2,55000,0.8630220222623555
regular_plural_subject_verb_agreement_2,60000,0.8449413849720637
regular_plural_subject_verb_agreement_2,65000,0.8369892618223796
regular_plural_subject_verb_agreement_2,70000,0.8327240340271954
regular_plural_subject_verb_agreement_2,75000,0.8512404793906807
regular_plural_subject_verb_agreement_2,80000,0.8672284378983146
regular_plural_subject_verb_agreement_2,85000,0.8521138956507865
regular_plural_subject_verb_agreement_2,90000,0.8636032943524321
regular_plural_subject_verb_agreement_2,95000,0.8572433718507099
regular_plural_subject_verb_agreement_2,100000,0.8679215160810457
regular_plural_subject_verb_agreement_2,105000,0.8492098352155348
regular_plural_subject_verb_agreement_2,110000,0.8838048753372288
regular_plural_subject_verb_agreement_2,115000,0.8653915215326896
regular_plural_subject_verb_agreement_2,120000,0.8658481021444859
regular_plural_subject_verb_agreement_2,125000,0.8675977928859985
regular_plural_subject_verb_agreement_2,130000,0.8778991622905725
regular_plural_subject_verb_agreement_2,135000,0.8730769788123507
regular_plural_subject_verb_agreement_2,140000,0.8838630040622143
regular_plural_subject_verb_agreement_2,145000,0.8607994401158295
regular_plural_subject_verb_agreement_2,150000,0.8805226417559029
regular_plural_subject_verb_agreement_2,155000,0.863815379748195
regular_plural_subject_verb_agreement_2,160000,0.8755953516391637
regular_plural_subject_verb_agreement_2,165000,0.8821468386685777
regular_plural_subject_verb_agreement_2,170000,0.8703058086304422
regular_plural_subject_verb_agreement_2,180000,0.8639090901702833
regular_plural_subject_verb_agreement_2,190000,0.8651696144503381
regular_plural_subject_verb_agreement_2,200000,0.8760305477259663
regular_plural_subject_verb_agreement_2,210000,0.866362431515988
sentential_negation_npi_licensor_present,5000,
sentential_negation_npi_licensor_present,10000,
sentential_negation_npi_licensor_present,15000,
sentential_negation_npi_licensor_present,20000,
sentential_negation_npi_licensor_present,25000,
sentential_negation_npi_licensor_present,30000,
sentential_negation_npi_licensor_present,35000,
sentential_negation_npi_licensor_present,40000,-0.00020004000789630906
sentential_negation_npi_licensor_present,45000,
sentential_negation_npi_licensor_present,50000,0.49969981989190804
sentential_negation_npi_licensor_present,55000,0.7774439436932999
sentential_negation_npi_licensor_present,60000,0.4450571937929759
sentential_negation_npi_licensor_present,65000,0.3568842327307185
sentential_negation_npi_licensor_present,70000,0.6139351043294428
sentential_negation_npi_licensor_present,75000,0.4236392262708021
sentential_negation_npi_licensor_present,80000,0.5243094652342978
sentential_negation_npi_licensor_present,85000,0.7257341483359643
sentential_negation_npi_licensor_present,90000,0.6796764689909847
sentential_negation_npi_licensor_present,95000,0.706417626536105
sentential_negation_npi_licensor_present,100000,0.7388632872503835
sentential_negation_npi_licensor_present,105000,0.7996327310591658
sentential_negation_npi_licensor_present,110000,0.8934194419821879
sentential_negation_npi_licensor_present,115000,0.8362241319106465
sentential_negation_npi_licensor_present,120000,0.8715816159262969
sentential_negation_npi_licensor_present,125000,0.8951009589307467
sentential_negation_npi_licensor_present,130000,0.8737240025702905
sentential_negation_npi_licensor_present,135000,0.8126544335075144
sentential_negation_npi_licensor_present,140000,0.7887927933414357
sentential_negation_npi_licensor_present,145000,0.9417378140161448
sentential_negation_npi_licensor_present,150000,0.906014115862529
sentential_negation_npi_licensor_present,155000,0.9489533735818292
sentential_negation_npi_licensor_present,160000,0.957528559351984
sentential_negation_npi_licensor_present,165000,0.9597828667164968
sentential_negation_npi_licensor_present,170000,0.9612077873133474
sentential_negation_npi_licensor_present,180000,0.9592175772242161
sentential_negation_npi_licensor_present,190000,0.9745906267645398
sentential_negation_npi_licensor_present,200000,0.9797819390223279
sentential_negation_npi_licensor_present,210000,0.9781013605898399
sentential_negation_npi_scope,5000,0.8844165712389901
sentential_negation_npi_scope,10000,0.8289326812253869
sentential_negation_npi_scope,15000,0.8563579767851306
sentential_negation_npi_scope,20000,0.8756604978376104
sentential_negation_npi_scope,25000,0.8572642492299606
sentential_negation_npi_scope,30000,0.8670982792733164
sentential_negation_npi_scope,35000,0.8613962594315514
sentential_negation_npi_scope,40000,0.849535042324661
sentential_negation_npi_scope,45000,0.8631746582540241
sentential_negation_npi_scope,50000,0.8785337526414749
sentential_negation_npi_scope,55000,0.8487880509342051
sentential_negation_npi_scope,60000,0.8325409130939179
sentential_negation_npi_scope,65000,0.8518033593731147
sentential_negation_npi_scope,70000,0.8331326052555679
sentential_negation_npi_scope,75000,0.8412940186338305
sentential_negation_npi_scope,80000,0.8374354862727275
sentential_negation_npi_scope,85000,0.8385136134954275
sentential_negation_npi_scope,90000,0.8242686519724699
sentential_negation_npi_scope,95000,0.8345908114860944
sentential_negation_npi_scope,100000,0.8308605303187707
sentential_negation_npi_scope,105000,0.8460552706659737
sentential_negation_npi_scope,110000,0.8291997540476458
sentential_negation_npi_scope,115000,0.8006648726505206
sentential_negation_npi_scope,120000,0.8295754588660766
sentential_negation_npi_scope,125000,0.8046796257561465
sentential_negation_npi_scope,130000,0.8183357926025374
sentential_negation_npi_scope,135000,0.781999781999782
sentential_negation_npi_scope,140000,0.782757420454409
sentential_negation_npi_scope,145000,0.7979021846573743
sentential_negation_npi_scope,150000,0.805525290595635
sentential_negation_npi_scope,155000,0.7938383692815167
sentential_negation_npi_scope,160000,0.7941507082737479
sentential_negation_npi_scope,165000,0.7929581175845706
sentential_negation_npi_scope,170000,0.8005419433186325
sentential_negation_npi_scope,180000,0.7833909174935835
sentential_negation_npi_scope,190000,0.7563021127102727
sentential_negation_npi_scope,200000,0.8023285694518572
sentential_negation_npi_scope,210000,0.7982008191118285
sentential_subject_island,5000,0.9013297812054567
sentential_subject_island,10000,0.8147682823329959
sentential_subject_island,15000,0.8306813545491637
sentential_subject_island,20000,0.7793125910588563
sentential_subject_island,25000,0.7483533690622524
sentential_subject_island,30000,0.7716417871215163
sentential_subject_island,35000,0.7510325813525826
sentential_subject_island,40000,0.7583378956041824
sentential_subject_island,45000,0.7436379180429661
sentential_subject_island,50000,0.762766723088171
sentential_subject_island,55000,0.7729977116704806
sentential_subject_island,60000,0.7717401895700049
sentential_subject_island,65000,0.7522241994626557
sentential_subject_island,70000,0.7709030000591043
sentential_subject_island,75000,0.7397006388321009
sentential_subject_island,80000,0.7739465380923832
sentential_subject_island,85000,0.7265229301157446
sentential_subject_island,90000,0.7874512234978782
sentential_subject_island,95000,0.7445400855574222
sentential_subject_island,100000,0.7767028716010713
sentential_subject_island,105000,0.7323865450997337
sentential_subject_island,110000,0.74217525989084
sentential_subject_island,115000,0.7151120448903578
sentential_subject_island,120000,0.765992923913475
sentential_subject_island,125000,0.7302943969610637
sentential_subject_island,130000,0.7489857820035808
sentential_subject_island,135000,0.721150370597138
sentential_subject_island,140000,0.7624949260279653
sentential_subject_island,145000,0.7310094264741811
sentential_subject_island,150000,0.7408272537634537
sentential_subject_island,155000,0.7288131184837094
sentential_subject_island,160000,0.7394125713738208
sentential_subject_island,165000,0.71637044626044
sentential_subject_island,170000,0.7552244726572237
sentential_subject_island,180000,0.729059905012984
sentential_subject_island,190000,0.7234483084861342
sentential_subject_island,200000,0.7292953011605084
sentential_subject_island,210000,0.7385520945658299
superlative_quantifiers_1,5000,0.9347314395436994
superlative_quantifiers_1,10000,0.844878501665241
superlative_quantifiers_1,15000,0.9651993262589564
superlative_quantifiers_1,20000,0.8787216563412754
superlative_quantifiers_1,25000,0.8878778990320458
superlative_quantifiers_1,30000,0.8206774185249341
superlative_quantifiers_1,35000,0.8148563449477133
superlative_quantifiers_1,40000,0.7319066515495086
superlative_quantifiers_1,45000,0.8180444352921885
superlative_quantifiers_1,50000,0.7867635698836132
superlative_quantifiers_1,55000,0.800267090906478
superlative_quantifiers_1,60000,0.8517002918411365
superlative_quantifiers_1,65000,0.8248366013071893
superlative_quantifiers_1,70000,0.7357690983572542
superlative_quantifiers_1,75000,0.745960891586542
superlative_quantifiers_1,80000,0.7618277588493522
superlative_quantifiers_1,85000,0.7031505653427279
superlative_quantifiers_1,90000,0.7587295394263027
superlative_quantifiers_1,95000,0.7355166086207542
superlative_quantifiers_1,100000,0.7862827923717497
superlative_quantifiers_1,105000,0.77539698582755
superlative_quantifiers_1,110000,0.7851074730489463
superlative_quantifiers_1,115000,0.7676694842130813
superlative_quantifiers_1,120000,0.7780673791943014
superlative_quantifiers_1,125000,0.7830270336210318
superlative_quantifiers_1,130000,0.7598757047214107
superlative_quantifiers_1,135000,0.7551710533207945
superlative_quantifiers_1,140000,0.7841441766541277
superlative_quantifiers_1,145000,0.7497695410949128
superlative_quantifiers_1,150000,0.7503543499726565
superlative_quantifiers_1,155000,0.7869802317655078
superlative_quantifiers_1,160000,0.7580143128998299
superlative_quantifiers_1,165000,0.7823094395068528
superlative_quantifiers_1,170000,0.7922559274312642
superlative_quantifiers_1,180000,0.7565867355424454
superlative_quantifiers_1,190000,0.7187332853796639
superlative_quantifiers_1,200000,0.774055875037642
superlative_quantifiers_1,210000,0.7569405919965435
superlative_quantifiers_2,5000,0.8514938966370333
superlative_quantifiers_2,10000,0.8228504638761049
superlative_quantifiers_2,15000,0.7419788123305175
superlative_quantifiers_2,20000,0.8527622010061249
superlative_quantifiers_2,25000,0.879161674195165
superlative_quantifiers_2,30000,0.8347739531101092
superlative_quantifiers_2,35000,0.8307948670636759
superlative_quantifiers_2,40000,0.7966555764578344
superlative_quantifiers_2,45000,0.8366689431599915
superlative_quantifiers_2,50000,0.8538521602629331
superlative_quantifiers_2,55000,0.8377884551856433
superlative_quantifiers_2,60000,0.822814399251987
superlative_quantifiers_2,65000,0.8453524132304024
superlative_quantifiers_2,70000,0.8444245183986816
superlative_quantifiers_2,75000,0.8253302845528456
superlative_quantifiers_2,80000,0.8242724881007374
superlative_quantifiers_2,85000,0.8434482332982599
superlative_quantifiers_2,90000,0.8299480111554105
superlative_quantifiers_2,95000,0.8244092086095308
superlative_quantifiers_2,100000,0.84984122455529
superlative_quantifiers_2,105000,0.8301877991755725
superlative_quantifiers_2,110000,0.8198028961932222
superlative_quantifiers_2,115000,0.7820474678819701
superlative_quantifiers_2,120000,0.8479047797009375
superlative_quantifiers_2,125000,0.7715665638716204
superlative_quantifiers_2,130000,0.818887900283249
superlative_quantifiers_2,135000,0.7637830687202053
superlative_quantifiers_2,140000,0.8519997789863367
superlative_quantifiers_2,145000,0.7926501154637866
superlative_quantifiers_2,150000,0.8187180565750872
superlative_quantifiers_2,155000,0.7783514245395525
superlative_quantifiers_2,160000,0.8228473539861438
superlative_quantifiers_2,165000,0.8105335220597077
superlative_quantifiers_2,170000,0.804348108976362
superlative_quantifiers_2,180000,0.7978354268887056
superlative_quantifiers_2,190000,0.7950139667737802
superlative_quantifiers_2,200000,0.7467680988208454
superlative_quantifiers_2,210000,0.7839905137728786
tough_vs_raising_1,5000,0.902600037877763
tough_vs_raising_1,10000,0.9071930673317671
tough_vs_raising_1,15000,0.9386318960679546
tough_vs_raising_1,20000,0.9581229788521045
tough_vs_raising_1,25000,0.9399912685619535
tough_vs_raising_1,30000,0.958989758536523
tough_vs_raising_1,35000,0.9581131656603357
tough_vs_raising_1,40000,0.9494591000575043
tough_vs_raising_1,45000,0.9435109687743507
tough_vs_raising_1,50000,0.9415026229262281
tough_vs_raising_1,55000,0.9291768850724587
tough_vs_raising_1,60000,0.9217105922437118
tough_vs_raising_1,65000,0.921496923389265
tough_vs_raising_1,70000,0.918618695474526
tough_vs_raising_1,75000,0.8998372186745102
tough_vs_raising_1,80000,0.9060792748965301
tough_vs_raising_1,85000,0.8969498838511436
tough_vs_raising_1,90000,0.9118637792328528
tough_vs_raising_1,95000,0.8884296243470683
tough_vs_raising_1,100000,0.9045770177008422
tough_vs_raising_1,105000,0.9058105583850098
tough_vs_raising_1,110000,0.9352454038313807
tough_vs_raising_1,115000,0.9103546110677935
tough_vs_raising_1,120000,0.9171801497382895
tough_vs_raising_1,125000,0.9203605325538036
tough_vs_raising_1,130000,0.9235631358038479
tough_vs_raising_1,135000,0.9002960130531381
tough_vs_raising_1,140000,0.9134571478438512
tough_vs_raising_1,145000,0.896672034353194
tough_vs_raising_1,150000,0.9211541234140714
tough_vs_raising_1,155000,0.8996832557514163
tough_vs_raising_1,160000,0.9088075661277714
tough_vs_raising_1,165000,0.9001456209694196
tough_vs_raising_1,170000,0.9055727264333738
tough_vs_raising_1,180000,0.8993164038412306
tough_vs_raising_1,190000,0.9049532304781841
tough_vs_raising_1,200000,0.9077006501335456
tough_vs_raising_1,210000,0.916474626771662
tough_vs_raising_2,5000,0.9224044588403821
tough_vs_raising_2,10000,0.9008098430223922
tough_vs_raising_2,15000,0.9223791008091305
tough_vs_raising_2,20000,0.9487933954982124
tough_vs_raising_2,25000,0.9366364346699256
tough_vs_raising_2,30000,0.9564398073751844
tough_vs_raising_2,35000,0.9481958297128306
tough_vs_raising_2,40000,0.9424393469927623
tough_vs_raising_2,45000,0.9378791462683289
tough_vs_raising_2,50000,0.9453284373725012
tough_vs_raising_2,55000,0.933214678078052
tough_vs_raising_2,60000,0.9182444658935732
tough_vs_raising_2,65000,0.9122485887790626
tough_vs_raising_2,70000,0.9176730004674851
tough_vs_raising_2,75000,0.9048961689939136
tough_vs_raising_2,80000,0.9026053243654107
tough_vs_raising_2,85000,0.9002846664309286
tough_vs_raising_2,90000,0.9096091600984058
tough_vs_raising_2,95000,0.8846166756176154
tough_vs_raising_2,100000,0.907325515951437
tough_vs_raising_2,105000,0.8987435528942744
tough_vs_raising_2,110000,0.9271856702753788
tough_vs_raising_2,115000,0.9147862419922838
tough_vs_raising_2,120000,0.9070647588037682
tough_vs_raising_2,125000,0.9137829903733761
tough_vs_raising_2,130000,0.9260791922209178
tough_vs_raising_2,135000,0.8918087059305815
tough_vs_raising_2,140000,0.9233785744110264
tough_vs_raising_2,145000,0.9031470743959605
tough_vs_raising_2,150000,0.9126414710830295
tough_vs_raising_2,155000,0.8962892979318476
tough_vs_raising_2,160000,0.8912183544303798
tough_vs_raising_2,165000,0.888515792037649
tough_vs_raising_2,170000,0.8958790235508469
tough_vs_raising_2,180000,0.8875827782733011
tough_vs_raising_2,190000,0.8991123858954991
tough_vs_raising_2,200000,0.8890578754754714
tough_vs_raising_2,210000,0.8946819988534433
transitive,5000,0.9307030363029638
transitive,10000,0.9437438211906297
transitive,15000,0.9113597236146479
transitive,20000,0.9227822569564669
transitive,25000,0.9271789967738924
transitive,30000,0.9397419204233451
transitive,35000,0.9323616828933592
transitive,40000,0.9415483605484166
transitive,45000,0.9387701101919338
transitive,50000,0.9325574112367563
transitive,55000,0.935300733121382
transitive,60000,0.935278878270329
transitive,65000,0.9312516873083476
transitive,70000,0.9346082849434644
transitive,75000,0.9365401926967746
transitive,80000,0.9268029587014588
transitive,85000,0.924332871889366
transitive,90000,0.9164940444244761
transitive,95000,0.9119236791269991
transitive,100000,0.9182068706578562
transitive,105000,0.9123520296029177
transitive,110000,0.9158472684023324
transitive,115000,0.9183006535947711
transitive,120000,0.9184236947791162
transitive,125000,0.9291161373020421
transitive,130000,0.9211361979653497
transitive,135000,0.9172712446503639
transitive,140000,0.9182339106140378
transitive,145000,0.9197228773138368
transitive,150000,0.921189402210619
transitive,155000,0.9104075626691948
transitive,160000,0.9128241488731069
transitive,165000,0.91127680455922
transitive,170000,0.9145785249309464
transitive,180000,0.9121464811005118
transitive,190000,0.9038102570592037
transitive,200000,0.9019755759746861
transitive,210000,0.9025937172162073
wh_island,5000,0.8086290883785671
wh_island,10000,0.7834196020908982
wh_island,15000,0.8443008370059214
wh_island,20000,0.8373923885942558
wh_island,25000,0.8741456203820022
wh_island,30000,0.8795961528224774
wh_island,35000,0.8475895869818928
wh_island,40000,0.8770102790467955
wh_island,45000,0.8117647058823528
wh_island,50000,0.8571631555725066
wh_island,55000,0.8280636065699493
wh_island,60000,0.8101819758672079
wh_island,65000,0.7749805207017922
wh_island,70000,0.8247992943571008
wh_island,75000,0.8530996389486706
wh_island,80000,0.8049035637763066
wh_island,85000,0.7858782622452574
wh_island,90000,0.8043709604202474
wh_island,95000,0.8021248888134078
wh_island,100000,0.7694320521619767
wh_island,105000,0.8093021981979057
wh_island,110000,0.7700357472725644
wh_island,115000,0.7503253250697207
wh_island,120000,0.7399092135934242
wh_island,125000,0.7767567913550237
wh_island,130000,0.7258184489146875
wh_island,135000,0.7468062805728566
wh_island,140000,0.7533160022011803
wh_island,145000,0.7449347974860773
wh_island,150000,0.7493921476206256
wh_island,155000,0.7489831752417457
wh_island,160000,0.7697092881988847
wh_island,165000,0.7706661657532917
wh_island,170000,0.7448766989085825
wh_island,180000,0.7305418457389149
wh_island,190000,0.7723212002927725
wh_island,200000,0.7615663096719216
wh_island,210000,0.7296504477838651
wh_questions_object_gap,5000,0.9746986254887731
wh_questions_object_gap,10000,0.898860423276211
wh_questions_object_gap,15000,0.8834730786064502
wh_questions_object_gap,20000,0.8711292986220953
wh_questions_object_gap,25000,0.8568643755878785
wh_questions_object_gap,30000,0.864195071102227
wh_questions_object_gap,35000,0.8533315415216236
wh_questions_object_gap,40000,0.8629710392346209
wh_questions_object_gap,45000,0.8651343307198243
wh_questions_object_gap,50000,0.8665416875468906
wh_questions_object_gap,55000,0.8658030953087116
wh_questions_object_gap,60000,0.8659823106608046
wh_questions_object_gap,65000,0.8453746127893833
wh_questions_object_gap,70000,0.8408250310803559
wh_questions_object_gap,75000,0.8593131292479654
wh_questions_object_gap,80000,0.8359271429008958
wh_questions_object_gap,85000,0.8187229437229439
wh_questions_object_gap,90000,0.8400278262932682
wh_questions_object_gap,95000,0.8462061485162942
wh_questions_object_gap,100000,0.8411791894174776
wh_questions_object_gap,105000,0.8280013759889919
wh_questions_object_gap,110000,0.8187009632644445
wh_questions_object_gap,115000,0.7959613776365614
wh_questions_object_gap,120000,0.8166454817318186
wh_questions_object_gap,125000,0.808785409425728
wh_questions_object_gap,130000,0.7972691107518045
wh_questions_object_gap,135000,0.788995727163475
wh_questions_object_gap,140000,0.8001523808059138
wh_questions_object_gap,145000,0.796
wh_questions_object_gap,150000,0.795174306665028
wh_questions_object_gap,155000,0.7875306552173752
wh_questions_object_gap,160000,0.7834102327094905
wh_questions_object_gap,165000,0.7981712937750755
wh_questions_object_gap,170000,0.7734244618810919
wh_questions_object_gap,180000,0.8032705516710987
wh_questions_object_gap,190000,0.7885432746188493
wh_questions_object_gap,200000,0.7671877355037356
wh_questions_object_gap,210000,0.7755116498496959
wh_questions_subject_gap,5000,0.7991803250920922
wh_questions_subject_gap,10000,0.7181208053691286
wh_questions_subject_gap,15000,0.7428270168791165
wh_questions_subject_gap,20000,0.8811511209894085
wh_questions_subject_gap,25000,0.8840176293203424
wh_questions_subject_gap,30000,0.8341170183385884
wh_questions_subject_gap,35000,0.7729575539316385
wh_questions_subject_gap,40000,0.8146944903546505
wh_questions_subject_gap,45000,0.7669504011854551
wh_questions_subject_gap,50000,0.82106987309454
wh_questions_subject_gap,55000,0.8112042567660641
wh_questions_subject_gap,60000,0.8331386617720672
wh_questions_subject_gap,65000,0.7916666666666662
wh_questions_subject_gap,70000,0.7654663174886187
wh_questions_subject_gap,75000,0.824903293011932
wh_questions_subject_gap,80000,0.8012158020185111
wh_questions_subject_gap,85000,0.7862505197794606
wh_questions_subject_gap,90000,0.7702496471400558
wh_questions_subject_gap,95000,0.8059059972756031
wh_questions_subject_gap,100000,0.8280177493119779
wh_questions_subject_gap,105000,0.7979797979797977
wh_questions_subject_gap,110000,0.7988914484106029
wh_questions_subject_gap,115000,0.785865963989793
wh_questions_subject_gap,120000,0.8056592039800993
wh_questions_subject_gap,125000,0.7755960729312763
wh_questions_subject_gap,130000,0.8137633753289898
wh_questions_subject_gap,135000,0.8075845471296682
wh_questions_subject_gap,140000,0.8136326179274044
wh_questions_subject_gap,145000,0.7884885047983533
wh_questions_subject_gap,150000,0.7926584504121948
wh_questions_subject_gap,155000,0.7886893237459284
wh_questions_subject_gap,160000,0.7941796104822744
wh_questions_subject_gap,165000,0.7880640046705892
wh_questions_subject_gap,170000,0.7954212877387555
wh_questions_subject_gap,180000,0.7317934416841246
wh_questions_subject_gap,190000,0.7726970542751989
wh_questions_subject_gap,200000,0.7426494241780861
wh_questions_subject_gap,210000,0.7461812279752186
wh_questions_subject_gap_long_distance,5000,0.8521527553120887
wh_questions_subject_gap_long_distance,10000,0.8144399460188948
wh_questions_subject_gap_long_distance,15000,0.8892068476499224
wh_questions_subject_gap_long_distance,20000,0.6262660238442257
wh_questions_subject_gap_long_distance,25000,0.7479838709677434
wh_questions_subject_gap_long_distance,30000,0.8739919354838717
wh_questions_subject_gap_long_distance,35000,0.7138047138047122
wh_questions_subject_gap_long_distance,40000,0.8491575895027895
wh_questions_subject_gap_long_distance,45000,0.7782145035393295
wh_questions_subject_gap_long_distance,50000,0.7174731961750255
wh_questions_subject_gap_long_distance,55000,0.7783959364812745
wh_questions_subject_gap_long_distance,60000,0.8128352880347952
wh_questions_subject_gap_long_distance,65000,0.7606367063610797
wh_questions_subject_gap_long_distance,70000,0.7426485210478442
wh_questions_subject_gap_long_distance,75000,0.7437827950146857
wh_questions_subject_gap_long_distance,80000,0.7227879610771663
wh_questions_subject_gap_long_distance,85000,0.766233686340975
